order_id,customer_id,order_date,category,quantity,unit_price,discount,discount_amount,total_amount,product_cost,shipping_cost,marketing_cost,returned,return_cost,profit,satisfaction_score,customer_age,customer_gender,region,customer_tenure_months
ORD_049768,CUST_04837,2024-09-16,Electronics,3,1651.9465720653966,0.17258357328588286,855.296526853234,4100.543189342955,2870.057024723671,234.1714659462486,138.35441707421975,0,0.0,857.9602815988155,4.053508950202228,47,Female,West,29
ORD_049769,CUST_04837,2024-10-13,Fashion,3,2481.1167422420795,0.1329283355325313,989.4321564244084,6453.91807030183,4153.394377301863,403.6296042327373,145.3529244518116,0,0.0,1751.5411643154187,3.8447424177130176,47,Female,West,29
ORD_049761,CUST_04837,2025-01-03,Grocery,1,2044.3258707303667,0.14205167877889874,290.3999219083825,1753.925948821984,989.8707771971276,99.99189678919947,134.3612064468042,0,0.0,529.7020683888528,3.7024690662760342,47,Female,West,29
ORD_049770,CUST_04837,2025-01-16,Fashion,1,1220.1189704692633,0.08037569938158075,98.0679155802013,1122.051054889062,716.9733916234911,248.16969190861775,97.58220171958841,0,0.0,59.32576963736473,4.580073772501063,47,Female,West,29
ORD_049766,CUST_04837,2025-01-17,Grocery,4,1359.0709366043247,0.12698174180052776,690.3087790419672,4745.974967375332,2778.959964299794,288.44041613399713,77.42645358448314,0,0.0,1601.1481333570578,4.083361274568993,47,Female,West,29
ORD_049763,CUST_04837,2025-02-26,Sports,1,3172.5373246882295,0.13665898741526683,433.55573832903303,2738.9815863591966,1822.6466746196006,172.91545542190826,101.66360607069373,0,0.0,641.755850246994,3.8092226398264297,47,Female,West,29
ORD_049762,CUST_04837,2025-04-24,Beauty,1,1215.3291855683296,0.13674186334642113,166.18637741390182,1049.1428081544277,478.5965782438575,41.95303725415632,100.42944778967036,0,0.0,428.1637448667435,3.707724315764967,47,Female,West,29
ORD_049771,CUST_04837,2025-05-03,Electronics,3,1135.4366912174626,0.13683539663253785,466.10378998163367,2940.2062836707537,1707.149260611826,190.7002572764323,104.02716489247096,0,0.0,938.3296008900244,3.8811369499495805,47,Female,West,29
ORD_049764,CUST_04837,2025-06-13,Sports,3,1814.1150270698145,0.16504288309993717,898.2203230275683,4544.124758181875,2925.607965916575,409.8093802672503,60.204355423237885,0,0.0,1148.5030565748123,3.8251982006197487,47,Female,West,29
ORD_049765,CUST_04837,2025-06-23,Electronics,4,2399.6888359870954,0.17360769318821112,1666.4177727408926,7932.337571207489,5065.238881194209,279.8956411070695,114.70045584426727,0,0.0,2472.5025930619436,3.698729128836866,47,Female,West,29
ORD_049767,CUST_04837,2025-08-06,Grocery,4,1263.5061340295138,0.17063516339939128,862.394302545037,4191.630233573018,2566.0585048137136,343.08967501561676,141.5720015474059,0,0.0,1140.9100521962816,3.477099879735821,47,Female,West,29
ORD_049772,CUST_04837,2025-11-10,Beauty,3,2217.661150495611,0.18433486125873377,1226.376781486477,5426.606670000356,2487.5019511506703,292.0780490492365,56.38397184663384,0,0.0,2590.642697953815,3.7796110201942796,47,Female,West,29
ORD_049773,CUST_04838,2024-08-10,Grocery,2,1711.0608104708604,0.15353613277155456,525.4193195533155,2896.7023013884054,1997.167919812863,401.18846956801957,181.97370991662737,0,0.0,316.3722020908956,3.8290589038558944,60,Male,West,17
ORD_049777,CUST_04838,2024-10-21,Beauty,1,2034.3224039819022,0.2086896449298657,424.54202015985396,1609.7803838220482,1102.9991129696093,264.1571369328185,95.41710206694992,1,89.50625382770436,57.700778024966084,4.001421559361952,60,Male,West,17
ORD_049778,CUST_04838,2025-03-14,Fashion,4,4273.496771020617,0.1285878347418765,2198.0787862477678,14895.908297834701,8154.995694061011,56.67944552040905,68.25040937862744,0,0.0,6615.982748874654,4.081724777862014,60,Male,West,17
ORD_049774,CUST_04838,2025-04-13,Fashion,1,4980.4450198422755,0.09156103360588125,456.01469383402247,4524.430326008253,2767.9959054573897,121.01009144212041,144.66199415300434,0,0.0,1490.7623349557389,3.8817647638874875,60,Male,West,17
ORD_049775,CUST_04838,2025-08-04,Beauty,4,3715.205218735644,0.15746213213105079,2340.0165401860854,12520.80433475649,8446.136640672343,304.0109777192998,78.94247268941265,0,0.0,3691.7142436754357,3.932458647068131,60,Male,West,17
ORD_049779,CUST_04838,2025-11-05,Beauty,3,5018.397027926836,0.15610945920998193,2350.257738391917,12704.933345388592,6249.814828554811,333.90260206637964,184.65089823814864,0,0.0,5936.565016529253,3.4335871027198324,60,Male,West,17
ORD_049776,CUST_04838,2026-02-12,Sports,1,3942.8017189731067,0.13353484160064763,526.501403005835,3416.3003159672717,1989.2901715785097,83.65345183444731,172.0949553711806,0,0.0,1171.261737183134,3.591251156445247,60,Male,West,17
ORD_049781,CUST_04838,2026-04-10,Beauty,4,3621.753663838625,0.15235477646666576,2207.165879485846,12279.848775868653,6720.136750316607,116.02865605163073,82.19075715819703,0,0.0,5361.492612342219,3.4512047261255865,60,Male,West,17
ORD_049780,CUST_04838,2026-05-30,Beauty,1,1639.1501829679883,0.09996442568863043,163.85670665780842,1475.2934763101798,737.2082703319069,379.9209904499367,187.83682271200598,0,0.0,170.32739281633025,3.9586581249141557,60,Male,West,17
ORD_049787,CUST_04839,2024-03-18,Electronics,2,6997.154606017315,0.0986179470795425,1380.0900452871851,12614.219166747445,8496.850422697535,74.23041734933886,49.61661073338358,0,0.0,3993.5217159671884,4.567924210927758,19,Female,West,30
ORD_049783,CUST_04839,2024-11-28,Electronics,3,5004.877369783785,0.18056711618247515,2711.1488205263677,12303.483288824988,7591.0592170590435,247.06974261249977,107.42049114833411,0,0.0,4357.93383800511,4.176182263928743,19,Female,West,30
ORD_049786,CUST_04839,2025-03-23,Grocery,4,4657.019679243625,0.1138259588759922,2120.358921977085,16507.719794997418,10472.160298839033,98.57209057530102,106.5924519999821,0,0.0,5830.394953583102,4.242277376940849,19,Female,West,30
ORD_049782,CUST_04839,2025-07-09,Fashion,3,5127.707791748868,0.16995195355012366,2614.3918693257324,12768.73150592087,6428.397178439968,261.34783197020784,89.05335054304447,0,0.0,5989.933144967649,4.501526384972082,19,Female,West,30
ORD_049784,CUST_04839,2025-07-28,Fashion,1,6480.595479137976,0.14829573501197507,961.044669894049,5519.550809243928,3419.188390300521,122.40244993840544,99.18132007857405,0,0.0,1878.7786489264272,4.37546325022902,19,Female,West,30
ORD_049788,CUST_04839,2025-11-30,Sports,4,5741.886679743415,0.1545264813542741,3549.0941798229023,19418.452539150756,9497.587940445817,338.09441189286497,70.76808711990324,0,0.0,9512.00209969217,4.105904940188356,19,Female,West,30
ORD_049785,CUST_04839,2026-02-21,Home,4,5230.008420737135,0.19037190937601822,3982.586756433528,16937.44692651501,9645.564074834363,217.87835246839458,76.85566750168832,0,0.0,6997.148831710565,3.6600916997024795,19,Female,West,30
ORD_049790,CUST_04840,2024-03-30,Sports,2,5217.319346684196,0.16591502808549022,1731.2633718721597,8703.375321496233,6010.7693044463895,207.63063436494502,55.009253197930164,0,0.0,2429.966129486968,3.8345701471947358,26,Female,North,23
ORD_049795,CUST_04840,2024-06-03,Sports,3,5642.397196148042,0.1495779857590989,2531.935222357834,14395.256366086292,9120.304829221583,94.34061849039726,71.61058161882968,0,0.0,5109.000336755483,3.6689684771604174,26,Female,North,23
ORD_049796,CUST_04840,2024-09-20,Sports,1,3081.5626494295084,0.17042144818742821,525.164369396065,2556.3982800334434,1689.6027693694075,51.24425251104256,85.62926507434906,0,0.0,729.9219930786443,3.942021870342657,26,Female,North,23
ORD_049792,CUST_04840,2024-12-02,Fashion,3,3790.9411002727206,0.27245535208483274,3098.5865766230017,8274.23672419516,4712.121236907527,246.9874686297462,102.04274349642841,0,0.0,3213.0852751614575,4.143259612782772,26,Female,North,23
ORD_049794,CUST_04840,2025-05-04,Beauty,3,3877.8494639198598,0.16871736372384347,1962.781615411435,9670.766776348144,5798.873597615966,126.08139486194776,104.63902060294531,0,0.0,3641.1727632672846,4.013509089550879,26,Female,North,23
ORD_049791,CUST_04840,2025-07-10,Beauty,1,5631.964231853196,0.1729826018561724,974.2318263868652,4657.73240546633,2891.8408979748933,435.4568539969555,92.52158041418444,0,0.0,1237.9130730802972,4.282532671920433,26,Female,North,23
ORD_049793,CUST_04840,2025-07-29,Grocery,1,5110.214472475098,0.18464468341785178,943.5739334674889,4166.640539007609,2803.0481423219535,272.1565367715072,116.65753875566334,0,0.0,974.7783211584847,3.5093572291058304,26,Female,North,23
ORD_049789,CUST_04840,2026-01-24,Sports,2,6266.249811223419,0.17643746738471108,2211.2024933843677,10321.29712906247,5701.245092614413,182.71374742485662,140.94933517527306,0,0.0,4296.388953847927,4.127673460163989,26,Female,North,23
ORD_049797,CUST_04840,2026-05-24,Fashion,2,5012.9538063895725,0.17803547832835115,1784.9672575169923,8240.940355262153,3719.861402712083,288.3340699406982,98.26252182460658,0,0.0,4134.482360784766,3.815646722303187,26,Female,North,23
ORD_049798,CUST_04841,2024-01-26,Sports,2,3767.8634472091326,0.19840867677748542,1495.1536016780376,6040.573292740228,3558.0102469558155,231.77815754976947,164.94479738686604,1,570.2239626563643,1515.6161281914128,3.9376715472526573,45,Male,West,36
ORD_049803,CUST_04841,2024-05-30,Fashion,3,1357.4070253989776,0.17282613645233896,703.7862353789017,3368.4348408180313,1903.2862717422533,307.7094188801272,122.44787625840098,0,0.0,1034.9912739372496,4.009468694190562,45,Male,West,36
ORD_049802,CUST_04841,2024-12-05,Electronics,3,1763.3798215529719,0.2650122710682385,1401.9518737969747,3888.1875908619413,2369.270038806624,63.850537509566905,132.56622922522536,0,0.0,1322.5007853205248,3.667157105002521,45,Male,West,36
ORD_049801,CUST_04841,2025-08-14,Electronics,1,3781.089679236179,0.21254908089326985,803.6671360966784,2977.4225431395007,1379.3899387714296,283.9182511310264,119.15347872118494,0,0.0,1194.9608745158598,3.276726356030201,45,Male,West,36
ORD_049799,CUST_04841,2026-04-08,Grocery,3,3515.14324108716,0.19965643621217286,2105.4629168723072,8439.966806389171,4317.2590379332605,160.8398839494592,85.69371086281308,0,0.0,3876.1741736436384,3.583238647330225,45,Male,West,36
ORD_049800,CUST_04841,2026-05-10,Home,2,2883.310385085346,0.18775656091390536,1082.7208839019454,4683.899886268746,3070.0822841857344,393.2375051617822,144.84028727465295,0,0.0,1075.7398096465763,4.498126678963135,45,Male,West,36
ORD_049813,CUST_04842,2024-01-18,Grocery,4,7051.142817194743,0.18198486779257328,5132.805173494952,23071.76609528402,14048.815727771707,417.9552987471679,179.70933001525972,0,0.0,8425.285738749886,4.118009081179632,48,Male,South,46
ORD_049814,CUST_04842,2024-02-27,Home,1,6004.81436792091,0.12796802591458814,768.4242406463942,5236.390127274515,3110.297304964943,275.3599157981099,145.25144442985936,0,0.0,1705.4814620816028,3.866760596245348,48,Male,South,46
ORD_049807,CUST_04842,2024-10-26,Grocery,3,8180.377471907785,0.12371689759618534,3036.1527659704707,21504.979649752884,13061.33778642753,100.38279093295549,111.98593036200711,0,0.0,8231.273142030392,4.667733027599715,48,Male,South,46
ORD_049809,CUST_04842,2024-11-14,Sports,4,5100.013904693583,0.22051888822029103,4498.597584684217,15901.458034090116,8692.045555619798,258.74960893358684,162.0901636986569,0,0.0,6788.5727058380735,4.354962590973672,48,Male,South,46
ORD_049805,CUST_04842,2025-01-29,Electronics,1,8535.938854178352,0.1496771290569192,1277.6348214988243,7258.304032679527,4909.02661443505,273.69432154591937,138.14254490294985,0,0.0,1937.440551795608,4.445810019996434,48,Male,South,46
ORD_049808,CUST_04842,2025-03-21,Fashion,3,4533.62209186894,0.05294415862250815,720.086421499249,12880.77985410757,6361.15460684569,266.68038946231144,93.12393691186693,0,0.0,6159.8209208877015,3.9986267391517227,48,Male,South,46
ORD_049811,CUST_04842,2025-04-19,Fashion,2,9367.179021317905,0.17851484561769235,3344.3610337277046,15389.997008908105,8517.778218380055,422.20625803116457,161.7225517491334,0,0.0,6288.2899807477515,4.241174557178827,48,Male,South,46
ORD_049810,CUST_04842,2025-08-17,Electronics,2,8896.884693503387,0.09970124919594213,1774.061035789089,16019.708351217685,11126.02700954908,339.2352884447431,121.9719610670801,0,0.0,4432.474092156783,4.182211774427531,48,Male,South,46
ORD_049804,CUST_04842,2025-10-06,Grocery,4,4106.043597053789,0.20490658685199986,3365.421515751201,13058.752872463956,9081.355671894786,66.44945012954317,122.10512848336269,0,0.0,3788.842621956265,4.030400334072578,48,Male,South,46
ORD_049812,CUST_04842,2026-02-23,Home,3,3080.6185107359915,0.14021988873297644,1295.8919544124449,7945.963577795529,4223.542880197661,426.69765910197805,105.69187375302863,0,0.0,3190.031164742861,3.7641509303135363,48,Male,South,46
ORD_049806,CUST_04842,2026-04-18,Grocery,1,6771.561236990468,0.15784621833485518,1068.8653334818396,5702.695903508629,3542.631462256293,126.99997056176923,125.04655449408756,0,0.0,1908.0179161964793,3.747347341031957,48,Male,South,46
ORD_049815,CUST_04843,2024-01-21,Grocery,1,3398.9245191875784,0.11072954119099442,376.3613525524619,3022.5631666351164,2008.3199471007865,124.20384810753151,200.5702397097372,0,0.0,689.4691317170613,3.8079249825392623,51,Male,North,12
ORD_049816,CUST_04843,2024-08-09,Grocery,3,3377.2974949641634,0.18301720969854232,1854.310691550654,8277.581793341837,5647.391283213275,409.241591381841,205.81731139524314,0,0.0,2015.131607351478,3.93853735464441,51,Male,North,12
ORD_049817,CUST_04843,2025-08-13,Grocery,2,2526.442625166425,0.1338306328684449,676.2308308636759,4376.654419469174,2997.6305052737457,365.80382519278425,154.7854207934206,0,0.0,858.4346682092237,3.6805555509231085,51,Male,North,12
ORD_049819,CUST_04843,2025-11-01,Sports,4,2882.387856465342,0.16843201137221542,1941.9455368772244,9587.605888984142,4522.087550269982,421.80326350208986,247.53698634833162,0,0.0,4396.178088863739,3.521050736605833,51,Male,North,12
ORD_049818,CUST_04843,2026-02-09,Electronics,1,2018.0891366586404,0.15798371780788611,318.82522467703916,1699.2639119816013,1122.1300041888114,120.03589494401629,142.84613341761508,0,0.0,314.2518794311585,3.8914251577651875,51,Male,North,12
ORD_049820,CUST_04844,2024-01-15,Sports,4,6039.137239134724,0.020904754254691044,504.986719577859,23651.562236961036,10855.580916299114,222.23829942226627,74.54737393481679,0,0.0,12499.19564730484,4.756287507600663,32,Female,North,16
ORD_049827,CUST_04844,2024-02-14,Electronics,1,6919.824665999087,0.14745270771804253,1020.3468839356647,5899.477782063423,2864.429967309745,396.6584437794573,167.54845340433715,0,0.0,2470.8409175698835,4.068222297418375,32,Female,North,16
ORD_049825,CUST_04844,2024-08-22,Home,3,3072.285200876997,0.11699467439526402,1078.3230201779777,8138.532582453013,4929.921620007015,217.75239184471826,112.91833609494098,1,1094.4498843042659,1783.4903502020727,4.433588801393212,32,Female,North,16
ORD_049823,CUST_04844,2025-01-20,Beauty,2,2793.2274589446674,0.11388853738192906,636.2331797485009,4950.221738140834,3329.269627381433,99.85529191860644,116.73550916480022,0,0.0,1404.3613096759939,3.4294495131968423,32,Female,North,16
ORD_049822,CUST_04844,2025-02-02,Beauty,4,4017.6310916030193,0.19129260295774542,3074.172436946839,12996.351929465238,6596.529042442387,120.71802783188642,168.09710887195322,0,0.0,6111.0077503190105,3.914878726464042,32,Female,North,16
ORD_049826,CUST_04844,2025-06-15,Home,4,7478.717150794255,0.10142934815594423,3034.245622590967,26880.622980586053,14649.90583852461,165.89328019611693,150.83851666060542,1,3448.553383197889,8465.43196200683,4.350642569073311,32,Female,North,16
ORD_049824,CUST_04844,2025-08-30,Grocery,3,7213.013924128789,0.06769959606375195,1464.9543871972119,20174.087385189152,12258.893219614865,287.02862150596326,145.47784150597158,0,0.0,7482.687702562352,3.917601270717823,32,Female,North,16
ORD_049821,CUST_04844,2026-06-29,Home,3,3864.726904076081,0.12405044932108088,1438.2633268617233,10155.917385366522,6353.93907831237,243.31437458153377,67.12869810840145,0,0.0,3491.5352343642166,3.9497979029376067,32,Female,North,16
ORD_049832,CUST_04845,2024-01-11,Beauty,4,3031.757452783396,0.12441906654562876,1508.8337290722532,10618.19608206133,6345.955720778512,192.07659147711098,206.49030150593921,0,0.0,3873.6734682997676,4.040956950162816,42,Female,North,12
ORD_049834,CUST_04845,2024-08-24,Home,1,10906.413419230084,0.14838464772552068,1618.3443131613476,9288.069106068737,4811.751597339199,305.71560740924286,87.44108858618353,0,0.0,4083.1608127341115,3.4250781295024075,42,Female,North,12
ORD_049836,CUST_04845,2024-09-08,Beauty,1,3908.4861443313735,0.20752149897846595,811.0949034082114,3097.391240923162,1693.6095458737038,211.8114866820429,110.19417726966537,0,0.0,1081.77603109775,3.9103590794352012,42,Female,North,12
ORD_049831,CUST_04845,2024-11-26,Beauty,2,8368.701321619932,0.11702026917578601,1958.6153626154412,14778.787280624423,8738.563969918323,445.1142112448023,191.79867803998815,0,0.0,5403.31042142131,3.8990281453469433,42,Female,North,12
ORD_049835,CUST_04845,2024-12-23,Home,1,5899.102124667416,0.19540208081874483,1152.6968301222919,4746.405294545124,2780.0618884514242,44.05694303660807,87.15132499220752,0,0.0,1835.1351380648841,3.9245873607673607,42,Female,North,12
ORD_049828,CUST_04845,2024-12-28,Home,1,3839.6557357316633,0.14124201300360667,542.3207053555846,3297.335030376079,1877.1361293655953,159.41863244642346,150.96768344339856,0,0.0,1109.8125851206617,3.5396284690525412,42,Female,North,12
ORD_049837,CUST_04845,2025-04-09,Electronics,2,4680.225833387003,0.14813056699455154,1386.5690127243286,7973.8826540496775,5483.845336820573,373.853287624602,98.76681832387985,1,1118.4433492345727,898.9738620460505,3.353173974669775,42,Female,North,12
ORD_049829,CUST_04845,2025-10-15,Electronics,3,9397.71485658817,0.14383438985519184,4055.1437472912935,24138.000822473216,16281.910390292413,422.94228508497,72.48640679381538,0,0.0,7360.661740302018,3.8611860413153396,42,Female,North,12
ORD_049830,CUST_04845,2026-02-25,Grocery,2,4965.480018746379,0.17147992268416234,1702.9602594087642,8227.999778083993,5015.261455666943,142.72834230408031,84.55248607553733,0,0.0,2985.4574940374323,3.74887210369475,42,Female,North,12
ORD_049833,CUST_04845,2026-05-12,Beauty,4,10353.545745168412,0.13786624642542206,5709.6179563210735,35704.565024352574,18806.422871928356,424.8424967064131,150.92611208876076,0,0.0,16322.373543629044,4.07230797476431,42,Female,North,12
ORD_049840,CUST_04846,2024-11-03,Beauty,2,2944.5898488632133,0.15597545058548012,918.567456931741,4970.612240794686,3473.1729227860137,181.37218675042556,57.82382825612443,0,0.0,1258.2433030021223,3.608775735683907,53,Female,Central,19
ORD_049838,CUST_04846,2024-12-16,Home,4,3962.2228430416353,0.06961486752739834,1103.3184733295004,14745.572898837041,9804.966313113531,175.09737335708613,67.36536777952108,0,0.0,4698.143844586903,3.9102926913444835,53,Female,Central,19
ORD_049844,CUST_04846,2025-02-21,Electronics,4,3976.0924406736935,0.14502116456965614,2306.4702247324217,13597.899537962352,6655.839471077262,155.6764089846121,61.462678437422326,0,0.0,6724.920979463056,3.8089620985723047,53,Female,Central,19
ORD_049846,CUST_04846,2025-06-26,Electronics,3,5801.664646263044,0.15989658807316548,2782.9991462465077,14621.994792542624,8636.86971692393,121.36671336033716,148.40161671458046,0,0.0,5715.356745543777,4.712273527587021,53,Female,Central,19
ORD_049841,CUST_04846,2025-12-30,Home,3,4134.695166508923,0.08790438516542746,1090.3735093752948,11313.711990151474,5361.28774666141,326.8200521771486,94.80199613775272,0,0.0,5530.8021951751625,4.564131423073564,53,Female,Central,19
ORD_049839,CUST_04846,2026-01-22,Sports,2,3574.141423817132,0.09588116204741651,685.3856660747888,6462.897181559475,4393.378352369603,75.84540955747947,125.54983504689336,0,0.0,1868.1235845854992,3.962143832286976,53,Female,Central,19
ORD_049845,CUST_04846,2026-04-05,Fashion,1,8029.352191417488,0.13564672168259215,1089.1553020007193,6940.1968894167685,3544.985196162158,239.29214293616266,136.79543021003417,0,0.0,3019.1241201084135,4.019896953368337,53,Female,Central,19
ORD_049842,CUST_04846,2026-04-22,Grocery,1,7378.417343812798,0.0884591106433358,652.6882361890441,6725.729107623754,3569.720302657196,232.28180113767357,59.31853209772956,0,0.0,2864.4084717311553,4.880424786450061,53,Female,Central,19
ORD_049843,CUST_04846,2026-06-21,Electronics,1,8713.757076133352,0.06881288765986748,599.6187867753397,8114.138289358012,5078.14266256417,336.0994454510474,113.11564654667289,0,0.0,2586.780534796122,4.702400747220314,53,Female,Central,19
ORD_049860,CUST_04847,2024-02-10,Grocery,2,3917.776007560849,0.12458296107300018,976.1762716853746,6859.375743436323,4101.726055011913,300.5638509982391,42.79744097830079,0,0.0,2414.2883964478706,3.200811346730921,25,Female,East,50
ORD_049857,CUST_04847,2024-07-03,Electronics,1,2571.9437456216283,0.11696799273972144,300.83509736484257,2271.1086482567857,1221.9177077183806,319.7161995107012,58.36843771101131,0,0.0,671.1063033166926,4.219678334393498,25,Female,East,50
ORD_049849,CUST_04847,2024-10-18,Home,3,4504.689953193846,0.09668174722802235,1306.5638861858977,12207.50597339564,7675.245953106787,289.5068308580822,58.11913116651758,0,0.0,4184.634058264253,4.24969395562909,25,Female,East,50
ORD_049850,CUST_04847,2024-11-05,Beauty,2,3837.506622366778,0.1372629590384732,1053.4950286316014,6621.518216101955,4217.502947244014,173.14225978268152,40.9297748257691,0,0.0,2189.9432342494906,3.681096609668203,25,Female,East,50
ORD_049847,CUST_04847,2024-11-28,Sports,3,4461.787943912323,0.04955764116527364,663.3470576398529,12722.016774097116,6151.709217085111,445.1732580391869,40.68642562913901,0,0.0,6084.447873343678,3.8986341318050086,25,Female,East,50
ORD_049848,CUST_04847,2024-11-30,Electronics,3,7054.359656217955,0.10151994048173463,2148.47451730799,19014.604451345873,8572.172260864812,56.931130047150916,47.51569293993349,0,0.0,10337.985367493977,4.035577275647989,25,Female,East,50
ORD_049854,CUST_04847,2024-12-02,Fashion,2,4324.2159502041795,0.13558653871489143,1172.61094668782,7475.820953720539,5057.993855364326,308.2403915034265,40.289794862695416,0,0.0,2069.2969119900913,4.56605600178329,25,Female,East,50
ORD_049856,CUST_04847,2025-04-15,Fashion,3,9261.376683481167,0.10398618557408716,2889.165703439989,24894.964347003508,11319.83831711674,119.33464986063817,54.11102006981281,0,0.0,13401.680359956315,4.092410044815947,25,Female,East,50
ORD_049861,CUST_04847,2025-05-05,Electronics,4,8510.987041425244,0.09551393489994284,3251.671448835791,30792.276716865184,18912.625344520886,424.32113321918723,55.10362000237085,0,0.0,11400.22661912274,3.8920395832284815,25,Female,East,50
ORD_049855,CUST_04847,2025-05-30,Sports,1,6081.747725244432,0.06180441226626052,375.878843710399,5705.868881534034,3716.9050636441525,244.45019684172175,52.395498302733245,0,0.0,1692.1181227454263,3.8093602553867703,25,Female,East,50
ORD_049858,CUST_04847,2025-10-14,Electronics,1,6940.9095397200535,0.1219764912305527,846.6277916037227,6094.281748116331,3910.987347833552,234.72901405217817,40.367267898532376,0,0.0,1908.1981183320684,4.591979426927778,25,Female,East,50
ORD_049859,CUST_04847,2025-11-27,Sports,4,8751.601604174026,0.13728144090438263,4805.729913768467,30200.676502927636,17603.047426170684,41.442591269151684,54.84827873289221,0,0.0,12501.338206754908,3.706965169167168,25,Female,East,50
ORD_049852,CUST_04847,2025-12-02,Home,4,3351.1695164975604,0.12852475322721352,1722.8329405216375,11681.845125468604,8161.421164165863,415.0100340549032,37.665850060911104,0,0.0,3067.748077186927,3.9994564520349183,25,Female,East,50
ORD_049853,CUST_04847,2026-03-18,Grocery,4,3801.5521566205753,0.13952377560324963,2121.6276401775153,13084.580986304785,6583.751042601182,281.23338404589185,36.271635615012094,0,0.0,6183.324924042699,4.069567806425506,25,Female,East,50
ORD_049851,CUST_04847,2026-05-03,Beauty,4,7277.35894642335,0.14812177348026742,4311.741253586868,24797.694532106532,12636.65967987913,151.79826602241295,39.15106928383939,1,3740.1396062862004,8229.945910634948,5.0,25,Female,East,50
ORD_049864,CUST_04848,2024-07-25,Electronics,2,5016.712781874373,0.2274054252935672,2281.6554074756327,7751.770156273113,3967.303957422741,259.9345701269456,103.61450635727216,0,0.0,3420.917122366154,3.7184820618355947,26,Male,Central,58
ORD_049865,CUST_04848,2024-08-18,Home,4,5092.91117596385,0.20268325825980094,4128.99132468843,16242.65337916697,9537.12736623299,158.9188556277777,98.02573486831913,0,0.0,6448.581422437884,3.8525704812013735,26,Male,Central,58
ORD_049868,CUST_04848,2024-09-21,Sports,1,5822.943048098415,0.21451565887721277,1249.1124645673171,4573.830583531098,3131.1745042083426,78.03298829137208,70.43292276484706,0,0.0,1294.190168266536,3.5843021157902526,26,Male,Central,58
ORD_049863,CUST_04848,2024-12-20,Fashion,3,2776.7082054919574,0.16930864934041207,1410.362147652848,6919.762468823024,3983.652727632714,309.9125019848281,99.41114050090617,0,0.0,2526.7860987045765,3.83355869926872,26,Male,Central,58
ORD_049866,CUST_04848,2025-03-31,Grocery,4,1696.5149070464772,0.18274738313478459,1240.134638847584,5545.924989338325,3833.050201670154,274.2101852027306,72.02309946290708,0,0.0,1366.6415030025332,4.184962604939431,26,Male,Central,58
ORD_049862,CUST_04848,2025-05-03,Beauty,2,3959.1533752724245,0.18005183036526637,1425.7056238292446,6492.601126715605,4313.765563267961,198.92624375030707,65.1717164822992,0,0.0,1914.7376032150376,3.929779849694938,26,Male,Central,58
ORD_049871,CUST_04848,2025-05-05,Sports,2,5465.495952404486,0.1265961791874227,1383.8218098774635,9547.170094931509,4522.727442366453,227.4801785241096,53.23890144133744,0,0.0,4743.723572599609,4.068962465533214,26,Male,Central,58
ORD_049869,CUST_04848,2025-07-22,Electronics,1,4755.437113600717,0.22719002155348117,1080.3878603351711,3675.0492532655453,2263.4758481211366,45.17116367229185,102.00621202422694,0,0.0,1264.39602944789,4.195531564127729,26,Male,Central,58
ORD_049870,CUST_04848,2025-10-19,Home,3,2367.9674933490933,0.2039675510160888,1448.9655915123633,5654.936888534917,3220.5987735045037,353.6558898082723,102.39801345575776,0,0.0,1978.2842117663831,4.305920563535268,26,Male,Central,58
ORD_049867,CUST_04848,2026-02-06,Home,3,3748.056738755398,0.14084738869911984,1583.712013049511,9660.458203216682,5624.683453252725,235.56601126178333,63.226887483334956,0,0.0,3736.981851218839,3.8638391113384567,26,Male,Central,58
ORD_049877,CUST_04849,2024-07-28,Sports,4,6567.52309199535,0.14699034120619076,3861.4498406877337,22408.64252729367,11603.825981283628,96.76854478751723,64.89552859811846,0,0.0,10643.152472624404,4.136664831620531,54,Male,Central,54
ORD_049878,CUST_04849,2024-09-25,Sports,2,5598.146805292258,0.1959016954163435,2193.372900692681,9002.920709891836,5339.113969038756,97.89153068550675,77.56734492723581,0,0.0,3488.347865240337,3.8493345993746266,54,Male,Central,54
ORD_049875,CUST_04849,2024-11-21,Electronics,2,7085.122940272696,0.12799830566890052,1813.7674636215274,12356.478416923865,7612.504758791055,329.04811775974804,87.66278878085089,0,0.0,4327.262751592211,3.634236963703939,54,Male,Central,54
ORD_049881,CUST_04849,2025-02-15,Fashion,2,2926.8893781817437,0.10962240972850865,641.705333290118,5212.07342307337,2672.068321567669,308.88297113144796,52.60942248951591,0,0.0,2178.5127078847368,4.017944088984148,54,Male,Central,54
ORD_049872,CUST_04849,2025-02-26,Sports,3,4415.512707698124,0.1960519810736579,2597.010041400386,10649.528081693987,6330.2720710614085,333.79718517550333,72.54649024743235,0,0.0,3912.9123352096426,3.8353570905768377,54,Male,Central,54
ORD_049880,CUST_04849,2025-05-18,Sports,3,3155.258487179444,0.17677971027040576,1673.3570435754625,7792.418417962868,4578.267103252437,395.33184189420865,63.79258450898791,0,0.0,2755.026888307235,3.701233898643773,54,Male,Central,54
ORD_049876,CUST_04849,2025-10-21,Electronics,4,4770.799880225985,0.15703596253654326,2996.7486050420516,16086.45091586189,10044.510626470297,113.40964014895792,91.72389539326375,0,0.0,5836.806753849371,4.324805955312534,54,Male,Central,54
